File_Name,Bbox,Height,Width,Enumeration,Quad
train_432.png,"[999.9999999999999, 430.4347826086956, 106.08695652173913, 302.6086956521739]",1316,2828,4,Upper Right
train_432.png,"[879.9999999999999, 440.86956521739125, 144.34782608695662, 304.3478260869565]",1316,2828,5,Upper Right
train_432.png,"[750.4347826086955, 397.39130434782606, 147.82608695652175, 332.1739130434782]",1316,2828,6,Upper Right
train_432.png,"[1390.9638554216867, 386.14457831325296, 91.56626506024077, 332.5301204819277]",1316,2828,0,Upper Left
train_432.png,"[1472.8915662650602, 405.4216867469879, 83.13253012048176, 306.0240963855422]",1316,2828,1,Upper Left
train_432.png,"[1533.3333333333333, 374.35897435897436, 93.77510040160632, 347.93018226753156]",1316,2828,2,Upper Left
train_432.png,"[1584.6153846153845, 379.48717948717945, 133.33333333333326, 353.8461538461538]",1316,2828,3,Upper Left
train_432.png,"[1664.102564102564, 446.15384615384613, 123.0769230769231, 302.5641025641026]",1316,2828,4,Upper Left
train_432.png,"[1753.8461538461538, 448.71794871794873, 156.41025641025635, 300.0]",1316,2828,5,Upper Left
train_432.png,"[1887.179487179487, 412.8205128205128, 143.58974358974365, 307.6923076923076]",1316,2828,6,Upper Left
train_432.png,"[2000.0, 415.38461538461536, 133.33333333333348, 279.48717948717945]",1316,2828,7,Upper Left
train_432.png,"[1397.0, 737.0, 62.0, 268.0]",1316,2828,0,Lower Left
train_432.png,"[1457.0, 731.0, 68.0, 286.0]",1316,2828,1,Lower Left
train_432.png,"[1517.0, 733.0, 86.0, 328.0]",1316,2828,2,Lower Left
train_432.png,"[1577.0, 747.0, 106.0, 312.0]",1316,2828,3,Lower Left
train_432.png,"[1673.0, 767.0, 120.0, 318.0]",1316,2828,4,Lower Left
train_432.png,"[1777.0, 751.0, 248.0, 304.0]",1316,2828,6,Lower Left
train_432.png,"[1908.0, 709.0, 258.0, 280.0]",1316,2828,7,Lower Left
train_432.png,"[1344.0, 743.0, 70.0, 284.0]",1316,2828,0,Lower Right
train_432.png,"[1258.0, 745.0, 114.0, 304.0]",1316,2828,1,Lower Right
train_432.png,"[1194.0, 745.0, 102.0, 370.0]",1316,2828,2,Lower Right
train_432.png,"[1118.0, 761.0, 106.0, 332.0]",1316,2828,3,Lower Right
train_432.png,"[1020.0, 771.0, 116.0, 324.0]",1316,2828,4,Lower Right
train_432.png,"[798.0582524271845, 764.0776699029126, 254.36893203883483, 324.27184466019423]",1316,2828,6,Lower Right
train_432.png,"[666.0194174757281, 727.1844660194174, 266.0194174757281, 287.37864077669906]",1316,2828,7,Lower Right
train_262.png,"[1456.157894736842, 375.7894736842105, 81.57894736842104, 265.7894736842105]",1316,2895,0,Upper Left
train_262.png,"[1529.842105263158, 370.52631578947364, 73.68421052631584, 252.63157894736844]",1316,2895,1,Upper Left
train_262.png,"[1598.2631578947369, 341.57894736842104, 76.31578947368416, 286.8421052631579]",1316,2895,2,Upper Left
train_262.png,"[1671.9473684210527, 346.8421052631579, 65.7894736842104, 273.68421052631584]",1316,2895,3,Upper Left
train_262.png,"[1740.3684210526314, 344.2105263157895, 71.05263157894751, 278.9473684210526]",1316,2895,4,Upper Left
train_262.png,"[1800.8947368421052, 352.1052631578947, 89.47368421052624, 273.6842105263157]",1316,2895,5,Upper Left
train_262.png,"[1882.4736842105262, 360.0, 121.05263157894751, 271.0526315789473]",1316,2895,6,Upper Left
train_262.png,"[1393.0, 375.7894736842105, 71.05263157894728, 265.7894736842105]",1316,2895,0,Upper Right
train_262.png,"[1324.578947368421, 375.7894736842105, 73.68421052631584, 273.6842105263157]",1316,2895,1,Upper Right
train_262.png,"[1248.2631578947369, 375.7894736842105, 92.1052631578948, 281.57894736842115]",1316,2895,2,Upper Right
train_262.png,"[1185.1052631578948, 383.6842105263157, 97.36842105263145, 263.1578947368422]",1316,2895,3,Upper Right
train_262.png,"[1121.9473684210527, 383.6842105263157, 97.36842105263145, 260.52631578947364]",1316,2895,4,Upper Right
train_262.png,"[1024.578947368421, 375.7894736842105, 134.21052631578937, 271.0526315789474]",1316,2895,5,Upper Right
train_262.png,"[898.2631578947369, 365.2631578947369, 147.36842105263145, 278.9473684210525]",1316,2895,6,Upper Right
train_262.png,"[790.3684210526316, 338.9473684210526, 152.63157894736844, 284.2105263157895]",1316,2895,7,Upper Right
train_262.png,"[1466.6842105263158, 673.1578947368421, 102.63157894736833, 313.1578947368421]",1316,2895,0,Lower Left
train_262.png,"[1506.157894736842, 654.7368421052631, 100.0, 347.3684210526317]",1316,2895,1,Lower Left
train_262.png,"[1574.578947368421, 654.7368421052631, 107.8947368421052, 371.0526315789473]",1316,2895,2,Lower Left
train_262.png,"[1643.0, 670.5263157894738, 107.8947368421052, 360.52631578947353]",1316,2895,3,Lower Left
train_262.png,"[1708.7894736842104, 667.8947368421052, 92.1052631578948, 344.7368421052631]",1316,2895,4,Lower Left
train_262.png,"[1771.9473684210527, 675.7894736842104, 165.7894736842104, 328.9473684210527]",1316,2895,5,Lower Left
train_262.png,"[1866.6842105263158, 646.8421052631579, 205.26315789473665, 326.31578947368416]",1316,2895,6,Lower Left
train_262.png,"[1974.578947368421, 612.6315789473683, 178.94736842105272, 268.42105263157896]",1316,2895,7,Lower Left
train_262.png,"[1419.3157894736842, 681.0526315789473, 102.63157894736855, 305.2631578947369]",1316,2895,0,Lower Right
train_262.png,"[1356.157894736842, 673.1578947368421, 121.05263157894728, 334.2105263157896]",1316,2895,1,Lower Right
train_262.png,"[1282.4736842105262, 665.2631578947369, 142.1052631578948, 326.31578947368416]",1316,2895,2,Lower Right
train_262.png,"[1064.0526315789473, 694.2105263157894, 205.26315789473688, 307.89473684210543]",1316,2895,4,Lower Right
train_262.png,"[906.1578947368421, 681.0526315789473, 236.84210526315792, 281.57894736842104]",1316,2895,5,Lower Right
train_262.png,"[756.1578947368421, 641.578947368421, 231.57894736842104, 300.0]",1316,2895,6,Lower Right
train_149.png,"[1469.0, 741.1621621621621, 86.48648648648646, 297.2972972972973]",1316,2926,0,Lower Left
train_149.png,"[1528.4594594594594, 730.3513513513515, 78.37837837837856, 332.4324324324323]",1316,2926,1,Lower Left
train_149.png,"[1582.5135135135135, 716.8378378378379, 91.89189189189187, 345.9459459459458]",1316,2926,2,Lower Left
train_149.png,"[1658.1891891891892, 716.8378378378379, 78.37837837837833, 316.21621621621625]",1316,2926,3,Lower Left
train_149.png,"[1714.945945945946, 695.2162162162163, 121.62162162162144, 348.64864864864853]",1316,2926,4,Lower Left
train_149.png,"[1936.5675675675675, 573.5945945945946, 262.1621621621621, 267.5675675675675]",1316,2926,7,Lower Left
train_149.png,"[1409.5405405405406, 743.8648648648648, 91.89189189189187, 316.21621621621625]",1316,2926,0,Lower Right
train_149.png,"[1352.7837837837837, 743.8648648648648, 83.78378378378375, 313.51351351351354]",1316,2926,1,Lower Right
train_149.png,"[1306.837837837838, 738.4594594594594, 72.97297297297291, 308.1081081081081]",1316,2926,2,Lower Right
train_149.png,"[1244.6756756756756, 749.2702702702702, 70.27027027027043, 300.0]",1316,2926,3,Lower Right
train_149.png,"[1174.4054054054054, 738.4594594594594, 81.08108108108104, 308.1081081081081]",1316,2926,4,Lower Right
train_149.png,"[741.972972972973, 624.945945945946, 337.8378378378378, 251.35135135135124]",1316,2926,6,Lower Right
train_149.png,"[1463.5945945945946, 416.8378378378378, 75.67567567567562, 335.1351351351351]",1316,2926,0,Upper Left
train_149.png,"[1539.2702702702702, 403.3243243243244, 59.459459459459595, 329.7297297297298]",1316,2926,1,Upper Left
train_149.png,"[1596.027027027027, 395.21621621621625, 67.5675675675675, 329.7297297297298]",1316,2926,2,Upper Left
train_149.png,"[1639.2702702702702, 395.21621621621625, 83.78378378378397, 289.18918918918916]",1316,2926,3,Upper Left
train_149.png,"[1706.837837837838, 373.5945945945946, 118.91891891891896, 310.81081081081084]",1316,2926,4,Upper Left
train_149.png,"[1796.027027027027, 357.37837837837844, 137.8378378378377, 297.2972972972972]",1316,2926,5,Upper Left
train_149.png,"[1874.4054054054054, 314.1351351351351, 129.7297297297298, 270.2702702702703]",1316,2926,6,Upper Left
train_149.png,"[1374.4054054054054, 414.1351351351351, 89.18918918918916, 327.027027027027]",1316,2926,0,Upper Right
train_149.png,"[1323.0540540540542, 414.1351351351351, 62.162162162162076, 324.32432432432427]",1316,2926,1,Upper Right
train_149.png,"[1255.4864864864865, 411.4324324324324, 78.37837837837833, 340.5405405405405]",1316,2926,2,Upper Right
train_149.png,"[1155.4864864864865, 400.62162162162167, 110.81081081081084, 340.5405405405404]",1316,2926,3,Upper Right
train_149.png,"[1055.4864864864865, 384.4054054054054, 135.13513513513522, 327.0270270270271]",1316,2926,4,Upper Right
train_443.png,"[1334.5454545454545, 320.0, 105.45454545454527, 385.4545454545454]",1316,2881,0,Upper Right
train_443.png,"[1259.7222222222222, 361.11111111111114, 86.11111111111131, 347.22222222222223]",1316,2881,1,Upper Right
train_443.png,"[815.2777777777778, 266.6666666666667, 154.16666666666663, 398.61111111111114]",1316,2881,6,Upper Right
train_443.png,"[1431.9444444444446, 319.44444444444446, 116.66666666666652, 386.1111111111111]",1316,2881,0,Upper Left
train_443.png,"[1522.2222222222222, 309.72222222222223, 90.27777777777783, 397.22222222222223]",1316,2881,1,Upper Left
train_443.png,"[1600.0, 234.72222222222223, 127.77777777777783, 466.6666666666667]",1316,2881,2,Upper Left
train_443.png,"[1783.3333333333335, 284.72222222222223, 151.3888888888889, 420.8333333333333]",1316,2881,5,Upper Left
train_443.png,"[1911.111111111111, 301.3888888888889, 133.33333333333348, 425.0]",1316,2881,6,Upper Left
train_443.png,"[2027.7777777777778, 302.77777777777777, 112.5, 383.3333333333333]",1316,2881,7,Upper Left
train_443.png,"[1406.9444444444446, 734.7222222222223, 104.16666666666652, 384.7222222222223]",1316,2881,0,Lower Left
train_443.png,"[1475.0, 729.1666666666667, 86.11111111111109, 363.8888888888889]",1316,2881,1,Lower Left
train_443.png,"[1547.2222222222222, 730.5555555555555, 81.94444444444457, 412.5000000000001]",1316,2881,2,Lower Left
train_443.png,"[1612.5, 750.0, 77.77777777777783, 368.05555555555566]",1316,2881,3,Lower Left
train_443.png,"[1688.888888888889, 751.3888888888889, 76.38888888888891, 352.7777777777778]",1316,2881,4,Lower Left
train_443.png,"[1354.1666666666667, 727.7777777777778, 97.22222222222217, 388.8888888888889]",1316,2881,0,Lower Right
train_443.png,"[1273.611111111111, 740.2777777777778, 130.55555555555566, 379.16666666666674]",1316,2881,1,Lower Right
train_443.png,"[1222.2222222222222, 733.3333333333334, 109.7222222222224, 379.16666666666663]",1316,2881,2,Lower Right
train_443.png,"[1147.2222222222222, 745.8333333333334, 94.44444444444457, 406.94444444444446]",1316,2881,3,Lower Right
train_443.png,"[1068.0555555555557, 755.5555555555555, 115.27777777777783, 345.83333333333337]",1316,2881,4,Lower Right
train_443.png,"[925.0, 730.5555555555555, 191.66666666666674, 383.33333333333337]",1316,2881,5,Lower Right
train_443.png,"[756.9444444444445, 708.3333333333334, 236.1111111111111, 325.0000000000001]",1316,2881,6,Lower Right
train_533.png,"[1411.2857142857142, 482.8571428571428, 97.14285714285711, 305.71428571428567]",1316,2948,0,Upper Right
train_533.png,"[1328.4285714285713, 445.71428571428567, 97.14285714285711, 331.42857142857144]",1316,2948,1,Upper Right
train_533.png,"[1245.5714285714284, 428.57142857142856, 122.85714285714289, 339.9999999999999]",1316,2948,2,Upper Right
train_533.png,"[1202.7142857142856, 425.71428571428567, 111.42857142857156, 311.42857142857133]",1316,2948,3,Upper Right
train_533.png,"[1139.8571428571427, 442.8571428571428, 114.28571428571445, 282.8571428571429]",1316,2948,4,Upper Right
train_533.png,"[1022.7142857142856, 428.57142857142856, 160.0, 277.1428571428571]",1316,2948,5,Upper Right
train_533.png,"[914.1428571428571, 402.8571428571428, 168.57142857142844, 274.2857142857142]",1316,2948,6,Upper Right
train_533.png,"[819.8571428571428, 374.2857142857142, 185.71428571428567, 240.0]",1316,2948,7,Upper Right
train_533.png,"[1496.9999999999998, 488.57142857142844, 100.0, 311.42857142857156]",1316,2948,0,Upper Left
train_533.png,"[1591.2857142857142, 482.8571428571428, 74.28571428571422, 299.9999999999999]",1316,2948,1,Upper Left
train_533.png,"[1668.4285714285713, 508.57142857142844, 68.57142857142844, 282.8571428571429]",1316,2948,2,Upper Left
train_533.png,"[1719.8571428571427, 508.57142857142844, 77.14285714285711, 280.0]",1316,2948,3,Upper Left
train_533.png,"[1776.9999999999998, 465.71428571428567, 97.14285714285711, 305.71428571428567]",1316,2948,4,Upper Left
train_533.png,"[1851.2857142857142, 474.2857142857142, 117.14285714285711, 314.2857142857142]",1316,2948,5,Upper Left
train_533.png,"[1965.5714285714284, 479.9999999999999, 102.85714285714266, 274.28571428571433]",1316,2948,6,Upper Left
train_533.png,"[2036.9999999999998, 474.2857142857142, 108.57142857142867, 228.57142857142856]",1316,2948,7,Upper Left
train_533.png,"[1425.5714285714284, 820.0, 71.42857142857133, 248.57142857142844]",1316,2948,0,Lower Right
train_533.png,"[1482.7142857142856, 822.8571428571427, 77.14285714285711, 237.1428571428571]",1316,2948,0,Lower Left
train_533.png,"[1545.5714285714284, 820.0, 88.57142857142844, 239.99999999999977]",1316,2948,1,Lower Left
train_533.png,"[1636.9999999999998, 822.8571428571427, 74.28571428571445, 257.1428571428571]",1316,2948,2,Lower Left
train_533.png,"[1711.2857142857142, 811.4285714285713, 80.0, 274.2857142857142]",1316,2948,3,Lower Left
train_533.png,"[1785.5714285714284, 802.8571428571429, 97.14285714285711, 297.1428571428571]",1316,2948,4,Lower Left
train_533.png,"[1942.7142857142856, 762.8571428571427, 165.71428571428555, 254.28571428571445]",1316,2948,6,Lower Left
train_533.png,"[2062.7142857142853, 737.142857142857, 125.71428571428578, 231.42857142857144]",1316,2948,7,Lower Left
train_533.png,"[1354.142857142857, 811.4285714285713, 71.42857142857133, 268.57142857142844]",1316,2948,1,Lower Right
train_533.png,"[1276.9999999999998, 802.8571428571427, 88.57142857142867, 268.57142857142867]",1316,2948,2,Lower Right
train_533.png,"[1165.5714285714284, 791.4285714285713, 140.0, 260.0]",1316,2948,3,Lower Right
train_533.png,"[1054.142857142857, 765.7142857142856, 180.0, 271.42857142857156]",1316,2948,4,Lower Right
train_533.png,"[959.8571428571428, 739.9999999999999, 199.9999999999999, 259.9999999999999]",1316,2948,5,Lower Right
train_533.png,"[834.1428571428571, 685.7142857142857, 214.28571428571422, 262.8571428571428]",1316,2948,6,Lower Right
train_533.png,"[671.2857142857142, 605.7142857142857, 240.0, 217.142857142857]",1316,2948,7,Lower Right
train_433.png,"[1451.2195121951218, 378.04878048780483, 98.78048780487802, 317.07317073170736]",1316,2952,0,Upper Left
train_433.png,"[1517.0731707317073, 359.7560975609756, 90.2439024390244, 298.780487804878]",1316,2952,1,Upper Left
train_433.png,"[1573.170731707317, 342.68292682926824, 95.12195121951231, 297.56097560975616]",1316,2952,2,Upper Left
train_433.png,"[1629.2682926829268, 334.1463414634146, 102.43902439024373, 301.219512195122]",1316,2952,3,Upper Left
train_433.png,"[1687.8048780487804, 319.5121951219512, 92.68292682926813, 281.70731707317066]",1316,2952,4,Upper Left
train_433.png,"[1747.560975609756, 301.2195121951219, 114.63414634146329, 290.24390243902434]",1316,2952,5,Upper Left
train_433.png,"[1840.2439024390242, 292.6829268292683, 118.29268292682923, 285.36585365853654]",1316,2952,6,Upper Left
train_433.png,"[1934.8837209302326, 272.86821705426354, 106.97674418604652, 284.4961240310078]",1316,2952,7,Upper Left
train_433.png,"[1379.0697674418604, 361.2403100775194, 86.04651162790697, 341.0852713178294]",1316,2952,0,Upper Right
train_433.png,"[1320.9302325581396, 335.65891472868213, 61.240310077519325, 344.186046511628]",1316,2952,1,Upper Right
train_433.png,"[1255.8139534883721, 318.6046511627907, 76.74418604651146, 352.7131782945736]",1316,2952,2,Upper Right
train_433.png,"[1162.7906976744187, 313.95348837209303, 91.47286821705416, 332.5581395348837]",1316,2952,3,Upper Right
train_433.png,"[1075.1937984496124, 300.7751937984496, 126.35658914728674, 349.6124031007752]",1316,2952,4,Upper Right
train_433.png,"[975.968992248062, 278.29457364341084, 122.48062015503865, 349.6124031007752]",1316,2952,5,Upper Right
train_433.png,"[875.968992248062, 261.2403100775194, 121.7054263565891, 315.5038759689922]",1316,2952,6,Upper Right
train_433.png,"[1473.2876712328768, 712.3287671232877, 65.7534246575342, 250.68493150684935]",1316,2952,0,Lower Left
train_433.png,"[1526.7123287671234, 694.5205479452055, 65.7534246575342, 291.0958904109589]",1316,2952,1,Lower Left
train_433.png,"[1583.5616438356165, 679.4520547945206, 136.30136986301363, 354.79452054794524]",1316,2952,2,Lower Left
train_433.png,"[1649.3150684931506, 680.1369863013699, 163.01369863013701, 343.1506849315068]",1316,2952,3,Lower Left
train_433.png,"[1717.123287671233, 674.6575342465753, 169.86301369863008, 335.6164383561644]",1316,2952,4,Lower Left
train_433.png,"[1789.7260273972604, 648.6301369863014, 210.95890410958896, 306.16438356164383]",1316,2952,5,Lower Left
train_433.png,"[1887.6712328767123, 604.7945205479452, 234.93150684931493, 303.42465753424653]",1316,2952,6,Lower Left
train_433.png,"[1987.6712328767123, 543.8356164383562, 243.83561643835606, 281.5068493150685]",1316,2952,7,Lower Left
train_433.png,"[1416.4383561643835, 708.9041095890411, 77.39726027397273, 277.3972602739726]",1316,2952,0,Lower Right
train_433.png,"[1354.7945205479452, 703.4246575342466, 100.0, 310.95890410958896]",1316,2952,1,Lower Right
train_433.png,"[1301.3698630136987, 699.3150684931506, 65.06849315068484, 352.7397260273974]",1316,2952,2,Lower Right
train_433.png,"[1214.3835616438357, 703.4246575342466, 88.35616438356146, 341.09589041095876]",1316,2952,3,Lower Right
train_433.png,"[1126.7123287671234, 720.5479452054794, 122.60273972602727, 298.6301369863014]",1316,2952,4,Lower Right
train_433.png,"[802.054794520548, 654.7945205479452, 278.082191780822, 323.28767123287673]",1316,2952,6,Lower Right
train_433.png,"[656.1643835616438, 576.7123287671233, 334.2465753424658, 332.19178082191786]",1316,2952,7,Lower Right
train_501.png,"[1291.358024691358, 298.7654320987654, 96.2962962962963, 413.5802469135802]",1316,2816,0,Upper Right
train_501.png,"[1228.395061728395, 298.7654320987654, 80.24691358024688, 414.81481481481484]",1316,2816,1,Upper Right
train_501.png,"[1169.1358024691358, 243.20987654320987, 92.59259259259261, 460.4938271604938]",1316,2816,2,Upper Right
train_501.png,"[983.9506172839506, 288.88888888888886, 139.50617283950623, 362.962962962963]",1316,2816,5,Upper Right
train_501.png,"[856.7901234567901, 192.59259259259258, 134.5679012345679, 451.85185185185185]",1316,2816,6,Upper Right
train_501.png,"[1383.9506172839506, 272.8395061728395, 96.2962962962963, 440.74074074074076]",1316,2816,0,Upper Left
train_501.png,"[1466.6666666666665, 253.0864197530864, 74.07407407407413, 445.679012345679]",1316,2816,1,Upper Left
train_501.png,"[1538.2716049382716, 233.33333333333331, 86.41975308641963, 450.61728395061726]",1316,2816,2,Upper Left
train_501.png,"[1877.7777777777776, 267.9012345679012, 204.93827160493834, 334.56790123456784]",1316,2816,6,Upper Left
train_501.png,"[1759.2592592592591, 623.4567901234567, 208.64197530864203, 344.44444444444446]",1316,2816,5,Lower Left
train_501.png,"[1658.0246913580245, 654.3209876543209, 172.8395061728395, 365.4320987654321]",1316,2816,4,Lower Left
train_501.png,"[1580.2469135802469, 665.4320987654321, 133.33333333333326, 354.3209876543209]",1316,2816,3,Lower Left
train_501.png,"[1517.2839506172838, 700.0, 140.74074074074065, 361.7283950617284]",1316,2816,2,Lower Left
train_501.png,"[1451.8518518518517, 720.9876543209876, 111.11111111111109, 337.03703703703707]",1316,2816,1,Lower Left
train_501.png,"[1392.5925925925926, 720.9876543209876, 113.58024691358014, 343.2098765432098]",1316,2816,0,Lower Left
train_501.png,"[1350.617283950617, 719.753086419753, 91.3580246913582, 314.8148148148149]",1316,2816,0,Lower Right
train_501.png,"[1293.827160493827, 720.9876543209876, 98.76543209876559, 370.3703703703703]",1316,2816,1,Lower Right
train_501.png,"[1219.7530864197531, 703.7037037037037, 108.6419753086418, 392.5925925925926]",1316,2816,2,Lower Right
train_501.png,"[1158.0246913580247, 681.4814814814814, 92.59259259259238, 386.41975308641975]",1316,2816,3,Lower Right
train_501.png,"[1087.6543209876543, 670.3703703703703, 100.0, 367.90123456790127]",1316,2816,4,Lower Right
train_501.png,"[780.2469135802469, 661.7283950617284, 270.37037037037044, 237.03703703703695]",1316,2816,6,Lower Right
train_371.png,"[1354.4444444444443, 245.55555555555554, 118.88888888888891, 384.44444444444446]",1316,2946,0,Upper Right
train_371.png,"[1276.6666666666667, 227.77777777777777, 91.11111111111109, 399.99999999999994]",1316,2946,1,Upper Right
train_371.png,"[1473.3333333333333, 211.11111111111111, 131.1111111111111, 414.44444444444446]",1316,2946,0,Upper Left
train_371.png,"[1580.0, 183.33333333333334, 101.11111111111109, 441.1111111111111]",1316,2946,1,Upper Left
train_371.png,"[1657.7777777777778, 196.66666666666666, 164.44444444444434, 444.44444444444446]",1316,2946,2,Upper Left
train_371.png,"[1727.7777777777778, 225.55555555555554, 137.7777777777776, 422.2222222222222]",1316,2946,3,Upper Left
train_371.png,"[2005.5555555555554, 278.88888888888886, 156.66666666666674, 391.11111111111114]",1316,2946,6,Upper Left
train_371.png,"[1955.5555555555554, 665.5555555555555, 167.77777777777806, 341.1111111111111]",1316,2946,6,Lower Left
train_371.png,"[1826.6666666666665, 653.3333333333334, 156.66666666666674, 378.8888888888888]",1316,2946,5,Lower Left
train_371.png,"[1738.888888888889, 652.2222222222222, 108.88888888888891, 388.8888888888889]",1316,2946,4,Lower Left
train_371.png,"[1648.888888888889, 650.0, 114.44444444444434, 371.1111111111111]",1316,2946,3,Lower Left
train_371.png,"[1538.888888888889, 632.2222222222222, 137.7777777777776, 418.8888888888889]",1316,2946,2,Lower Left
train_371.png,"[1473.3333333333333, 631.1111111111111, 132.22222222222217, 397.7777777777778]",1316,2946,1,Lower Left
train_371.png,"[1453.3333333333333, 626.6666666666666, 86.66666666666674, 381.1111111111111]",1316,2946,0,Lower Left
train_371.png,"[1406.6666666666667, 630.0, 65.55555555555543, 388.8888888888889]",1316,2946,0,Lower Right
train_371.png,"[1338.888888888889, 628.8888888888889, 75.55555555555543, 386.66666666666663]",1316,2946,1,Lower Right
train_371.png,"[1267.7777777777778, 626.6666666666666, 104.44444444444434, 422.2222222222223]",1316,2946,2,Lower Right
train_371.png,"[1188.888888888889, 644.4444444444445, 97.77777777777783, 385.55555555555554]",1316,2946,3,Lower Right
train_371.png,"[1113.3333333333333, 667.7777777777777, 103.33333333333348, 388.888888888889]",1316,2946,4,Lower Right
train_371.png,"[976.6666666666666, 655.5555555555555, 160.0000000000001, 386.66666666666663]",1316,2946,5,Lower Right
train_371.png,"[808.8888888888889, 678.8888888888889, 215.55555555555543, 360.0]",1316,2946,6,Lower Right
train_371.png,"[688.8888888888889, 664.4444444444445, 194.44444444444434, 337.7777777777777]",1316,2946,7,Lower Right
train_371.png,"[776.6666666666666, 283.3333333333333, 163.33333333333337, 385.5555555555556]",1316,2946,6,Upper Right
train_371.png,"[1110.0, 204.44444444444443, 87.77777777777783, 433.33333333333326]",1316,2946,3,Upper Right
train_371.png,"[1156.6666666666667, 192.22222222222223, 117.7777777777776, 454.4444444444444]",1316,2946,2,Upper Right
train_270.png,"[1344.2857142857142, 397.21428571428567, 78.57142857142844, 346.42857142857133]",1316,2805,0,Upper Right
train_270.png,"[1274.642857142857, 425.7857142857142, 75.0, 333.92857142857144]",1316,2805,1,Upper Right
train_270.png,"[1219.2857142857142, 454.3571428571428, 78.57142857142844, 289.2857142857142]",1316,2805,2,Upper Right
train_270.png,"[1146.0714285714284, 443.6428571428571, 98.21428571428578, 291.07142857142856]",1316,2805,3,Upper Right
train_270.png,"[1067.5, 438.2857142857142, 110.71428571428555, 305.3571428571428]",1316,2805,4,Upper Right
train_270.png,"[958.5714285714284, 431.1428571428571, 137.5, 298.21428571428567]",1316,2805,5,Upper Right
train_270.png,"[838.9285714285713, 413.2857142857142, 116.07142857142856, 287.5]",1316,2805,6,Upper Right
train_270.png,"[1433.5714285714284, 465.07142857142856, 85.71428571428578, 285.71428571428567]",1316,2805,0,Upper Left
train_270.png,"[1503.2142857142856, 466.8571428571428, 69.64285714285711, 291.07142857142856]",1316,2805,1,Upper Left
train_270.png,"[1560.3571428571427, 448.9999999999999, 82.14285714285711, 316.07142857142856]",1316,2805,2,Upper Left
train_270.png,"[1617.4999999999998, 438.2857142857142, 110.71428571428578, 310.71428571428567]",1316,2805,3,Upper Left
train_270.png,"[1696.0714285714284, 431.1428571428571, 94.64285714285711, 312.4999999999999]",1316,2805,4,Upper Left
train_270.png,"[1772.8571428571427, 459.71428571428567, 126.78571428571422, 283.92857142857133]",1316,2805,5,Upper Left
train_270.png,"[1890.7142857142856, 422.21428571428567, 117.85714285714289, 292.8571428571428]",1316,2805,6,Upper Left
train_270.png,"[1992.4999999999998, 406.1428571428571, 117.85714285714289, 276.7857142857142]",1316,2805,7,Upper Left
train_270.png,"[1392.4999999999998, 786.4999999999999, 69.64285714285734, 198.21428571428567]",1316,2805,0,Lower Left
train_270.png,"[1458.5714285714284, 790.0714285714284, 64.28571428571422, 223.21428571428578]",1316,2805,1,Lower Left
train_270.png,"[1515.7142857142856, 782.9285714285713, 71.42857142857133, 266.07142857142844]",1316,2805,2,Lower Left
train_270.png,"[1571.0714285714284, 786.4999999999999, 98.21428571428578, 289.28571428571433]",1316,2805,3,Lower Left
train_270.png,"[1644.2857142857142, 795.4285714285713, 114.28571428571422, 289.2857142857142]",1316,2805,4,Lower Left
train_270.png,"[1713.9285714285713, 765.0714285714284, 287.5, 276.7857142857142]",1316,2805,5,Lower Left
train_270.png,"[1847.8571428571427, 731.1428571428571, 255.35714285714266, 287.5]",1316,2805,6,Lower Left
train_270.png,"[1347.8571428571427, 790.0714285714284, 55.35714285714289, 246.42857142857133]",1316,2805,0,Lower Right
train_270.png,"[1276.4285714285713, 775.7857142857142, 64.28571428571422, 267.8571428571429]",1316,2805,1,Lower Right
train_270.png,"[1203.2142857142856, 756.142857142857, 78.57142857142867, 316.07142857142856]",1316,2805,2,Lower Right
train_270.png,"[1117.5, 772.2142857142857, 116.07142857142844, 328.57142857142856]",1316,2805,3,Lower Right
train_270.png,"[1008.5714285714284, 784.7142857142857, 132.1428571428571, 298.21428571428567]",1316,2805,4,Lower Right
train_270.png,"[833.5714285714284, 748.9999999999999, 251.78571428571422, 321.42857142857144]",1316,2805,5,Lower Right
train_270.png,"[671.0714285714286, 718.6428571428571, 269.6428571428571, 260.71428571428555]",1316,2805,6,Lower Right
train_270.png,"[481.7857142857142, 638.2857142857142, 341.07142857142856, 271.42857142857133]",1316,2805,7,Lower Right
train_18.png,"[1376.0, 897.0, 60.0, 312.5]",1316,2756,0,Lower Left
train_18.png,"[1318.5, 897.0, 70.0, 315.0]",1316,2756,0,Lower Right
train_18.png,"[1266.0, 887.0, 87.5, 325.0]",1316,2756,1,Lower Right
train_18.png,"[1218.5, 877.0, 70.0, 330.0]",1316,2756,2,Lower Right
train_18.png,"[1153.5, 879.5, 77.5, 322.5]",1316,2756,3,Lower Right
train_18.png,"[1021.0, 877.0, 152.5, 315.0]",1316,2756,4,Lower Right
train_18.png,"[766.0, 824.5, 280.0, 305.0]",1316,2756,6,Lower Right
train_18.png,"[661.0, 829.5, 210.0, 190.0]",1316,2756,7,Lower Right
train_18.png,"[1428.5, 892.0, 65.0, 310.0]",1316,2756,1,Lower Left
train_18.png,"[1491.0, 877.0, 77.5, 350.0]",1316,2756,2,Lower Left
train_18.png,"[1566.0, 874.5, 90.0, 355.0]",1316,2756,3,Lower Left
